id_depto_indec_residencia;departamento_residencia;id_prov_indec_residencia;provincia_residencia;anio_min;evento;id_grupo_etario;grupo_etario;sepi_min;cantidad
413;Junín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;13;22
413;Junín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;17;2
413;Junín;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;16;2
413;Junín;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;17;1
413;Junín;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;14;4
413;Junín;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;15;2
413;Junín;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;13;6
420;La Costa;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;10;4
420;La Costa;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;16;1
420;La Costa;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;10;1
420;La Costa;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;11;2
427;La Matanza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;16;73
427;La Matanza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;17;55
427;La Matanza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;19;11
427;La Matanza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;2;3
427;La Matanza;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;4;1
427;La Matanza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;10;12
427;La Matanza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;11;17
427;La Matanza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;8;7
427;La Matanza;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;10;71
427;La Matanza;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;10;151
427;La Matanza;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;11;134
427;La Matanza;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;18;19
427;La Matanza;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;1;1
434;Lanús;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;16;57
434;Lanús;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;16;3
434;Lanús;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;9;7
434;Lanús;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;14;30
434;Lanús;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;18;6
434;Lanús;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;4;3
434;Lanús;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;14;37
434;Lanús;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;18;12
434;Lanús;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;6;9
434;Lanús;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;14;100
434;Lanús;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;15;46
441;La Plata;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;4;4
441;La Plata;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;12;97
441;La Plata;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;12;19
441;La Plata;06;Buenos Aires;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);9;1
441;La Plata;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;12;1
441;La Plata;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;9;4
441;La Plata;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;10;15
441;La Plata;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;1;1
441;La Plata;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;12;35
441;La Plata;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;14;33
441;La Plata;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;9;22
441;La Plata;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;13;34
260;Esteban Echeverría;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;4;1
260;Esteban Echeverría;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;15;10
260;Esteban Echeverría;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;16;3
260;Esteban Echeverría;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;19;1
260;Esteban Echeverría;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;10;33
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;16;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;2;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;24;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;7;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;15;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;12;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;24;1
270;Ezeiza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;8;15
270;Ezeiza;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;1;2
270;Ezeiza;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;12;10
270;Ezeiza;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;13;2
270;Ezeiza;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;12;2
270;Ezeiza;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;2;1
270;Ezeiza;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;3;1
270;Ezeiza;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;7;4
270;Ezeiza;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;10;6
270;Ezeiza;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;10;10
270;Ezeiza;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;11;9
274;Florencio Varela;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;10;79
274;Florencio Varela;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;10;112
274;Florencio Varela;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;10;20
274;Florencio Varela;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;4;3
274;Florencio Varela;06;Buenos Aires;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);10;3
274;Florencio Varela;06;Buenos Aires;2024;Dengue;3;De 13 a 24 meses;10;2
274;Florencio Varela;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;19;3
274;Florencio Varela;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;12;44
274;Florencio Varela;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;18;6
274;Florencio Varela;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;5;4
274;Florencio Varela;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;8;50
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;17;12
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;2;2
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;22;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;3;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;1;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;18;4
294;General Arenales;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;11;1
301;General Belgrano;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;16;2
336;General Lavalle;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;14;1
357;General Pueyrredón;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;12;3
357;General Pueyrredón;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;15;2
357;General Pueyrredón;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;9;2
357;General Pueyrredón;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;14;8
357;General Pueyrredón;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;15;2
364;General Rodríguez;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;14;32
364;General Rodríguez;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;3;1
364;General Rodríguez;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;14;2
441;La Plata;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;14;25
441;La Plata;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;7;6
441;La Plata;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;15;26
441;La Plata;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;9;25
469;Lincoln;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;13;2
469;Lincoln;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;15;1
469;Lincoln;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;18;1
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;16;32
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;3;5
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);11;2
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;13;43
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;8;44
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;17;13
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;2;2
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;5;3
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;10;74
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;4;3
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;18;6
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;21;1
490;Lomas de Zamora;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;9;55
497;Luján;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;16;1
497;Luján;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;12;2
497;Luján;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;12;1
497;Luján;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;14;2
497;Luján;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;18;2
497;Luján;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;15;6
497;Luján;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;6;1
505;Magdalena;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;2;2
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;13;46
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;18;4
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;14;16
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;18;1
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;14;3
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;15;2
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;16;1
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;8;14
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;15;39
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;18;3
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;13;31
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;7;4
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;16;53
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;20;3
515;Malvinas Argentinas;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;21;1
525;Marcos Paz;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;4;1
525;Marcos Paz;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;10;1
525;Marcos Paz;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;13;3
532;Mercedes;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;11;1
532;Mercedes;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;9;1
539;Merlo;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;14;65
539;Merlo;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;16;38
539;Merlo;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;7;31
539;Merlo;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;7;2
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;12;10
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;14;7
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;13;4
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;14;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;16;1
266;Exaltación de la Cruz;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;17;1
270;Ezeiza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;6;3
270;Ezeiza;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;7;13
270;Ezeiza;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;14;2
270;Ezeiza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;14;1
270;Ezeiza;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;10;6
270;Ezeiza;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;11;4
270;Ezeiza;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;10;5
270;Ezeiza;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;11;9
270;Ezeiza;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;17;4
274;Florencio Varela;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;16;19
274;Florencio Varela;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;7;28
274;Florencio Varela;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;3;9
274;Florencio Varela;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;6;12
274;Florencio Varela;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;14;14
274;Florencio Varela;06;Buenos Aires;2024;Dengue;3;De 13 a 24 meses;16;2
274;Florencio Varela;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;10;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;21;2
274;Florencio Varela;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;12;67
274;Florencio Varela;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;14;35
274;Florencio Varela;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;2;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;21;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;6;7
274;Florencio Varela;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;7;21
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;10;49
274;Florencio Varela;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;6;9
280;General Alvarado;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;12;1
287;General Alvear;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;15;1
294;General Arenales;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;14;2
322;General La Madrid;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;13;1
329;General Las Heras;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;18;1
329;General Las Heras;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;17;1
343;General Paz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;9;1
343;General Paz;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;23;1
343;General Paz;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;2;1
351;General Pinto;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;15;1
357;General Pueyrredón;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;13;1
364;General Rodríguez;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;10;14
364;General Rodríguez;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;8;3
364;General Rodríguez;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;15;2
364;General Rodríguez;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;2;1
364;General Rodríguez;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;10;20
371;General San Martín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;12;148
371;General San Martín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;10;37
371;General San Martín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;8;26
371;General San Martín;06;Buenos Aires;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);14;1
412;José C. Paz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;18;19
412;José C. Paz;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;22;1
412;José C. Paz;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;11;187
412;José C. Paz;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;18;15
412;José C. Paz;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;4;2
413;Junín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;14;19
413;Junín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;10;6
413;Junín;06;Buenos Aires;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);14;1
413;Junín;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;13;1
413;Junín;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;14;5
413;Junín;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;15;6
413;Junín;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;14;9
420;La Costa;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;15;3
420;La Costa;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;16;1
420;La Costa;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;19;2
420;La Costa;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;10;4
420;La Costa;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;11;4
420;La Costa;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;12;1
420;La Costa;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;11;2
420;La Costa;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;11;3
420;La Costa;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;11;1
420;La Costa;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;15;2
420;La Costa;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;19;1
420;La Costa;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;9;1
427;La Matanza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;10;232
427;La Matanza;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;4;3
427;La Matanza;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;24;1
427;La Matanza;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;3;6
427;La Matanza;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;7;101
427;La Matanza;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;17;10
427;La Matanza;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;2;1
427;La Matanza;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;5;6
427;La Matanza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;16;4
427;La Matanza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;17;2
427;La Matanza;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;7;3
427;La Matanza;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;19;9
427;La Matanza;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;11;133
427;La Matanza;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;16;43
427;La Matanza;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;5;1
427;La Matanza;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;26;1
427;La Matanza;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;6;36
434;Lanús;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;20;5
434;Lanús;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;9;93
434;Lanús;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;17;12
434;Lanús;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;5;4
434;Lanús;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;6;17
434;Lanús;06;Buenos Aires;2024;Dengue;3;De 13 a 24 meses;10;1
434;Lanús;06;Buenos Aires;2024;Dengue;3;De 13 a 24 meses;11;2
434;Lanús;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;10;8
434;Lanús;06;Buenos Aires;2024;Dengue;4;De 2 a 4 años;8;7
434;Lanús;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;4;3
434;Lanús;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;15;23
434;Lanús;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;18;11
434;Lanús;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;19;1
371;General San Martín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;2;3
371;General San Martín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;22;1
371;General San Martín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;3;4
371;General San Martín;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;6;16
371;General San Martín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;17;5
371;General San Martín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;19;1
371;General San Martín;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;9;33
371;General San Martín;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;5;1
371;General San Martín;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;1;1
371;General San Martín;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;14;48
371;General San Martín;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;18;7
371;General San Martín;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;6;24
392;General Villegas;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;12;1
399;Guaminí;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;11;1
408;Hurlingham;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;14;35
408;Hurlingham;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;14;50
408;Hurlingham;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;15;26
408;Hurlingham;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;9;17
408;Hurlingham;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;12;28
408;Hurlingham;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;15;7
408;Hurlingham;06;Buenos Aires;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);14;1
408;Hurlingham;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;12;8
408;Hurlingham;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;14;3
408;Hurlingham;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;8;15
408;Hurlingham;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;14;22
408;Hurlingham;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;18;2
408;Hurlingham;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;9;6
408;Hurlingham;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;16;10
408;Hurlingham;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;2;1
408;Hurlingham;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;3;1
410;Ituzaingó;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;12;27
410;Ituzaingó;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;8;9
410;Ituzaingó;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;12;72
410;Ituzaingó;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;18;8
410;Ituzaingó;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;4;1
410;Ituzaingó;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;6;1
410;Ituzaingó;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;15;7
410;Ituzaingó;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;18;1
410;Ituzaingó;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;14;38
412;José C. Paz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;10;195
412;José C. Paz;06;Buenos Aires;2024;Dengue;10;De 35 a 44 años;11;312
412;José C. Paz;06;Buenos Aires;2024;Dengue;11;De 45 a 65 años;18;28
412;José C. Paz;06;Buenos Aires;2024;Dengue;12;Mayores de 65 años;13;55
412;José C. Paz;06;Buenos Aires;2024;Dengue;3;De 13 a 24 meses;15;2
412;José C. Paz;06;Buenos Aires;2024;Dengue;3;De 13 a 24 meses;18;1
412;José C. Paz;06;Buenos Aires;2024;Dengue;5;De 5 a 9 años;10;28
412;José C. Paz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;16;33
412;José C. Paz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;22;1
412;José C. Paz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;5;4
412;José C. Paz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;6;5
412;José C. Paz;06;Buenos Aires;2024;Dengue;6;De 10 a 14 años;7;21
412;José C. Paz;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;10;145
274;Florencio Varela;06;Buenos Aires;2024;Dengue;7;De 15 a 19 años;10;57
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;16;8
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;19;1
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;5;3
274;Florencio Varela;06;Buenos Aires;2024;Dengue;8;De 20 a 24 años;6;8
274;Florencio Varela;06;Buenos Aires;2024;Dengue;9;De 25 a 34 años;12;159
